Uid,Time,Order No,Symbol,Type,Side,Price,Average Price,Amount,Executed Amount,Executed Quote Amount,Stop Price,Status,Update Time
11207629,25-03-16 21:30:53,8389765859717913167,ETHUSDT,MARKET,SELL,0,1893.47,2.181,2.181,4129.65807,0,FILLED,25-03-16 21:30:53
11207629,25-03-16 21:32:09,8389765859718093957,ETHUSDT,MARKET,SELL,0,1893.15,0.703,0.703,1330.88445,0,FILLED,25-03-16 21:32:09
11207629,25-03-16 21:33:39,8389765859718540888,ETHUSDT,MARKET,SELL,0,1892.02,0.688,0.688,1301.70976,0,FILLED,25-03-16 21:33:39
11207629,25-03-16 21:33:48,8389765859718645918,ETHUSDT,MARKET,SELL,0,1891.65,1.58,1.58,2988.807,0,FILLED,25-03-16 21:33:48
11207629,25-03-16 21:34:03,8389765859718726690,ETHUSDT,MARKET,SELL,0,1890.67,2.567,2.567,4853.34989,0,FILLED,25-03-16 21:34:03
11207629,25-03-16 21:34:50,8389765859718881181,ETHUSDT,STOP_MARKET,BUY,0,,0,0,0,1899,CANCELED,25-03-16 21:35:44
11207629,25-03-16 21:35:15,8389765859719033710,ETHUSDT,MARKET,SELL,0,1889.3,2.239,2.239,4230.1427,0,FILLED,25-03-16 21:35:15
11207629,25-03-16 21:35:44,8389765859719222805,ETHUSDT,STOP_MARKET,BUY,0,,0,0,0,1898,CANCELED,25-03-16 21:37:55
11207629,25-03-16 21:37:38,8389765859719873542,ETHUSDT,MARKET,SELL,0,1888.07,3.279,3.279,6190.98153,0,FILLED,25-03-16 21:37:38
11207629,25-03-16 21:37:55,8389765859719977385,ETHUSDT,STOP_MARKET,BUY,0,,0,0,0,1897,CANCELED,25-03-16 21:50:26
11207629,25-03-16 21:46:37,8389765859722192937,ETHUSDT,STOP_MARKET,BUY,0,,0,0,0,1820,CANCELED,25-03-16 21:48:04
11207629,25-03-16 21:48:04,8389765859722576420,ETHUSDT,STOP_MARKET,BUY,0,,0,0,0,1822,EXPIRED,25-03-16 23:31:25
11207629,25-03-16 21:49:30,8389765859723529728,ETHUSDT,MARKET,SELL,0,1885.69,2.377,2.377,4482.28513,0,FILLED,25-03-16 21:49:30
11207629,25-03-16 21:49:38,8389765859723647287,ETHUSDT,MARKET,SELL,0,1885.22294554,2.424,2.424,4569.78042,0,FILLED,25-03-16 21:49:38
11207629,25-03-16 21:49:47,8389765859723773649,ETHUSDT,MARKET,SELL,0,1884.52,3.822,3.822,7202.63544,0,FILLED,25-03-16 21:49:47
11207629,25-03-16 21:50:26,8389765859723919401,ETHUSDT,STOP_MARKET,BUY,0,,0,0,0,1891,CANCELED,25-03-16 21:52:32
11207629,25-03-16 21:52:32,8389765859724367787,ETHUSDT,STOP_MARKET,BUY,0,,0,0,0,1892,CANCELED,25-03-16 22:07:01
11207629,25-03-16 22:06:47,8389765859728971466,ETHUSDT,MARKET,SELL,0,1882.53,6.063,6.063,11413.77939,0,FILLED,25-03-16 22:06:47
11207629,25-03-16 22:07:01,8389765859729191183,ETHUSDT,STOP_MARKET,BUY,0,,0,0,0,1891,CANCELED,25-03-16 22:09:59
11207629,25-03-16 22:08:26,8389765859729779172,ETHUSDT,MARKET,SELL,0,1878.49,0.977,0.977,1835.28473,0,FILLED,25-03-16 22:08:26
11207629,25-03-16 22:09:44,8389765859730347500,ETHUSDT,MARKET,SELL,0,1877.15,3.975,3.975,7461.67125,0,FILLED,25-03-16 22:09:44
11207629,25-03-16 22:10:00,8389765859730479320,ETHUSDT,STOP_MARKET,BUY,0,,0,0,0,1890,CANCELED,25-03-16 22:37:43
11207629,25-03-16 22:37:29,8389765859742877580,ETHUSDT,MARKET,SELL,0,1879.03,3.85,3.85,7234.2655,0,FILLED,25-03-16 22:37:29
11207629,25-03-16 22:37:44,8389765859743036262,ETHUSDT,STOP_MARKET,BUY,0,,0,0,0,1889,CANCELED,25-03-16 22:54:58
11207629,25-03-16 22:54:44,8389765859751262666,ETHUSDT,MARKET,SELL,0,1877.48,2.451,2.451,4601.70348,0,FILLED,25-03-16 22:54:44
11207629,25-03-16 22:54:58,8389765859751387115,ETHUSDT,STOP_MARKET,BUY,0,,0,0,0,1887,CANCELED,25-03-16 22:58:52
11207629,25-03-16 22:58:39,8389765859753384842,ETHUSDT,MARKET,SELL,0,1874.44,16.864,16.864,31610.55616,0,FILLED,25-03-16 22:58:39
11207629,25-03-16 22:58:52,8389765859753561649,ETHUSDT,STOP_MARKET,BUY,0,,0,0,0,1884,CANCELED,25-03-16 23:07:31
11207629,25-03-16 23:07:14,8389765859757859274,ETHUSDT,MARKET,SELL,0,1870.85,3.848,3.848,7199.0308,0,FILLED,25-03-16 23:07:14
11207629,25-03-16 23:07:31,8389765859757999244,ETHUSDT,STOP_MARKET,BUY,0,,0,0,0,1882,CANCELED,25-03-16 23:14:57
11207629,25-03-16 23:14:58,8389765859761902130,ETHUSDT,MARKET,BUY,0,1883.45449947,93.66,93.66,176404.34842,1883,FILLED,25-03-16 23:31:25
11207629,25-03-16 23:31:36,8389765859768835884,ETHUSDT,MARKET,SELL,0,1882.7,38.141,38.141,71808.0607,0,FILLED,25-03-16 23:31:36
11207629,25-03-16 23:32:05,8389765859769131233,ETHUSDT,MARKET,BUY,0,1885.5804444,38.141,38.141,71917.92373,1885.52,FILLED,25-03-16 23:39:27
11207629,25-03-17 15:11:41,67685619498,BNBUSDT,MARKET,SELL,0,631.37621044,12.64,12.64,7980.5953,0,FILLED,25-03-17 15:11:41
11207629,25-03-17 15:11:57,67685622989,BNBUSDT,MARKET,BUY,0,634.17464399,12.64,12.64,8015.9675,634.15,FILLED,25-03-17 15:25:20
11207629,25-03-17 15:12:12,67685628228,BNBUSDT,STOP_MARKET,BUY,0,,0,0,0,600,EXPIRED,25-03-17 15:25:20
11207629,25-03-17 15:31:14,67686117241,BNBUSDT,MARKET,SELL,0,633.68648,7.5,7.5,4752.6486,0,FILLED,25-03-17 15:31:14
11207629,25-03-17 15:31:27,67686120985,BNBUSDT,STOP_MARKET,BUY,0,,0,0,0,625.23,CANCELED,25-03-17 16:16:58
11207629,25-03-17 15:31:27,67686121020,BNBUSDT,STOP_MARKET,BUY,0,,0,0,0,635.79,CANCELED,25-03-17 16:17:35
11207629,25-03-17 15:33:39,67686187754,BNBUSDT,MARKET,SELL,0,632.05201923,1.04,1.04,657.3341,0,FILLED,25-03-17 15:33:39
11207629,25-03-17 16:17:35,67687346448,BNBUSDT,STOP_MARKET,BUY,0,,0,0,0,610,CANCELED,25-03-17 16:17:46
11207629,25-03-17 16:17:35,67687346550,BNBUSDT,STOP_MARKET,BUY,0,,0,0,0,632,CANCELED,25-03-17 16:25:13
11207629,25-03-17 16:17:46,67687351452,BNBUSDT,STOP_MARKET,BUY,0,,0,0,0,620,CANCELED,25-03-17 16:18:04
11207629,25-03-17 16:18:04,67687357242,BNBUSDT,STOP_MARKET,BUY,0,,0,0,0,621,CANCELED,25-03-17 16:24:09
11207629,25-03-17 16:24:09,67687518407,BNBUSDT,STOP_MARKET,BUY,0,,0,0,0,614,EXPIRED,25-03-17 23:40:46
11207629,25-03-17 16:24:19,67687522881,BNBUSDT,MARKET,SELL,0,627.34,4.09,4.09,2565.8206,0,FILLED,25-03-17 16:24:19
11207629,25-03-17 16:24:30,67687524971,BNBUSDT,MARKET,SELL,0,627.4,0.64,0.64,401.536,0,FILLED,25-03-17 16:24:30
11207629,25-03-17 16:25:14,67687534568,BNBUSDT,STOP_MARKET,BUY,0,,0,0,0,631,CANCELED,25-03-17 16:37:46
11207629,25-03-17 16:37:37,67687825986,BNBUSDT,MARKET,SELL,0,625.33,2.16,2.16,1350.7128,0,FILLED,25-03-17 16:37:37
11207629,25-03-17 16:37:46,67687830443,BNBUSDT,MARKET,BUY,0,630.12005632,15.98,15.98,10069.3185,630,FILLED,25-03-17 23:40:46
11207629,25-03-17 20:11:21,67692196446,BNBUSDT,MARKET,SELL,0,625.54,0.55,0.55,344.047,0,FILLED,25-03-17 20:11:21
11207629,25-03-18 09:44:03,18088344066,AAVEUSDT,MARKET,BUY,0,173.06427441,37.9,37.9,6559.136,0,FILLED,25-03-18 09:44:03
11207629,25-03-18 09:44:08,18088345608,AAVEUSDT,MARKET,BUY,0,173.06,0.4,0.4,69.224,0,FILLED,25-03-18 09:44:08
11207629,25-03-18 09:44:23,18088348124,AAVEUSDT,MARKET,SELL,0,172.06545692,38.3,38.3,6590.107,172.1,FILLED,25-03-18 09:55:28
11207629,25-03-18 09:45:17,18088358071,AAVEUSDT,STOP_MARKET,SELL,0,,0,0,0,186,EXPIRED,25-03-18 09:55:28
11207629,25-03-18 09:55:38,18088467680,AAVEUSDT,MARKET,BUY,0,172.06062645,43.1,43.1,7415.813,0,FILLED,25-03-18 09:55:38
11207629,25-03-18 09:55:43,18088470289,AAVEUSDT,MARKET,BUY,0,171.96,0.7,0.7,120.372,0,FILLED,25-03-18 09:55:43
11207629,25-03-18 09:55:54,18088472582,AAVEUSDT,MARKET,SELL,0,171.55995434,43.8,43.8,7514.326,171.6,FILLED,25-03-18 09:58:41
11207629,25-03-18 10:01:13,18088538965,AAVEUSDT,MARKET,BUY,0,171.56,13.3,13.3,2281.748,0,FILLED,25-03-18 10:01:13
11207629,25-03-18 10:01:31,18088543457,AAVEUSDT,MARKET,SELL,0,170.28977444,13.3,13.3,2264.854,170.41,FILLED,25-03-18 10:15:09
11207629,25-03-18 10:23:37,18088867318,AAVEUSDT,MARKET,BUY,0,169.76,10.2,10.2,1731.552,0,FILLED,25-03-18 10:23:37
11207629,25-03-18 10:23:44,18088868078,AAVEUSDT,MARKET,SELL,0,168.64,10.2,10.2,1720.128,168.62,FILLED,25-03-18 11:50:11
11207629,25-03-18 11:51:56,18089856852,AAVEUSDT,MARKET,BUY,0,168.78245192,20.8,20.8,3510.675,0,FILLED,25-03-18 11:51:56
11207629,25-03-18 11:52:17,18089860290,AAVEUSDT,MARKET,BUY,0,168.67,2.2,2.2,371.074,0,FILLED,25-03-18 11:52:17
11207629,25-03-18 11:52:29,18089862019,AAVEUSDT,MARKET,SELL,0,167.84222222,27,27,4531.74,168,FILLED,25-03-18 13:35:29
11207629,25-03-18 12:00:41,18089950835,AAVEUSDT,MARKET,BUY,0,169.02,1,1,169.02,0,FILLED,25-03-18 12:00:41
11207629,25-03-18 12:01:30,18089962309,AAVEUSDT,STOP_MARKET,SELL,0,,0,0,0,182,EXPIRED,25-03-18 13:35:29
11207629,25-03-18 12:01:53,18089971310,AAVEUSDT,MARKET,BUY,0,169.59565217,2.3,2.3,390.07,0,FILLED,25-03-18 12:01:53
11207629,25-03-18 12:02:08,18089974242,AAVEUSDT,MARKET,BUY,0,169.52,0.7,0.7,118.664,0,FILLED,25-03-18 12:02:08
11207629,25-03-18 13:37:38,18091296399,AAVEUSDT,MARKET,BUY,0,167.11650838,35.8,35.8,5982.771,0,FILLED,25-03-18 13:37:38
11207629,25-03-18 13:37:55,18091304635,AAVEUSDT,STOP_MARKET,SELL,0,,0,0,0,166.67,CANCELED,25-03-18 13:38:06
11207629,25-03-18 13:38:06,18091310161,AAVEUSDT,MARKET,SELL,0,166.49312849,35.8,35.8,5960.454,166.66,FILLED,25-03-18 13:44:55
11207629,25-03-18 13:38:18,18091318522,AAVEUSDT,STOP_MARKET,SELL,0,,0,0,0,177.77,EXPIRED,25-03-18 13:44:55
11207629,25-03-18 13:45:22,18091519919,AAVEUSDT,MARKET,BUY,0,166.31351779,25.3,25.3,4207.732,0,FILLED,25-03-18 13:45:22
11207629,25-03-18 13:45:25,18091522334,AAVEUSDT,MARKET,BUY,0,166.23,0.4,0.4,66.492,0,FILLED,25-03-18 13:45:25
11207629,25-03-18 13:45:48,18091536363,AAVEUSDT,STOP_MARKET,SELL,0,,0,0,0,182,EXPIRED,25-03-18 13:47:27
11207629,25-03-18 13:45:48,18091536358,AAVEUSDT,STOP_MARKET,SELL,0,,0,0,0,165.82,CANCELED,25-03-18 13:46:31
11207629,25-03-18 13:46:03,18091543688,AAVEUSDT,MARKET,BUY,0,166.5362069,5.8,5.8,965.91,0,FILLED,25-03-18 13:46:03
11207629,25-03-18 13:46:31,18091558813,AAVEUSDT,STOP_MARKET,SELL,0,,0,0,0,166.1,EXPIRED,25-03-18 13:47:27
11207629,25-03-18 13:47:27,18091588626,AAVEUSDT,LIMIT,SELL,164.511,166.17342857,31.5,31.5,5234.463,0,FILLED,25-03-18 13:47:27
11207629,25-03-19 12:20:19,6092231539,MTLUSDT,MARKET,BUY,0,0.79424362,6293,6293,4998.1751,0,FILLED,25-03-19 12:20:19
11207629,25-03-19 12:20:24,6092231787,MTLUSDT,MARKET,SELL,0,0.79375446,6293,6293,4995.0968,0,FILLED,25-03-19 12:20:24
11207629,25-03-19 12:20:34,6092232169,MTLUSDT,MARKET,BUY,0,0.79419232,4934,4934,3918.5449,0,FILLED,25-03-19 12:20:34
11207629,25-03-19 12:20:43,6092232589,MTLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.7862,CANCELED,25-03-19 12:40:41
11207629,25-03-19 12:26:21,6092239942,MTLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.84,CANCELED,25-03-19 12:27:30
11207629,25-03-19 12:27:31,6092241762,MTLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.85,CANCELED,25-03-19 13:20:28
11207629,25-03-19 12:40:41,6092261866,MTLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.7882,CANCELED,25-03-19 12:41:29
11207629,25-03-19 12:41:29,6092263722,MTLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.7878,CANCELED,25-03-19 12:47:01
11207629,25-03-19 12:47:01,6092273817,MTLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.787,CANCELED,25-03-19 15:59:20
11207629,25-03-19 13:15:57,6092341164,MTLUSDT,MARKET,BUY,0,0.80035881,670,670,536.2404,0,FILLED,25-03-19 13:15:57
11207629,25-03-19 13:20:28,6092362056,MTLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.845,EXPIRED,25-03-19 17:33:39
11207629,25-03-19 13:21:00,6092364971,MTLUSDT,MARKET,BUY,0,0.80016202,645,645,516.1045,0,FILLED,25-03-19 13:21:00
11207629,25-03-19 13:23:21,6092380535,MTLUSDT,MARKET,BUY,0,0.79592121,33,33,26.2654,0,FILLED,25-03-19 13:23:21
11207629,25-03-19 15:59:21,6092695721,MTLUSDT,MARKET,SELL,0,0.78714889,6282,6282,4944.8693,0.7878,FILLED,25-03-19 17:33:39
11207629,25-03-19 17:47:00,6092859353,MTLUSDT,MARKET,BUY,0,0.78625795,4147,4147,3260.6117,0,FILLED,25-03-19 17:47:00
11207629,25-03-19 17:47:06,6092859786,MTLUSDT,MARKET,BUY,0,0.78618098,205,205,161.1671,0,FILLED,25-03-19 17:47:06
11207629,25-03-19 17:48:11,6092861267,MTLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.7815,CANCELED,25-03-19 18:01:49
11207629,25-03-19 18:00:35,6092883272,MTLUSDT,MARKET,BUY,0,0.79298195,1291,1291,1023.7397,0,FILLED,25-03-19 18:00:35
11207629,25-03-19 18:00:53,6092885114,MTLUSDT,MARKET,BUY,0,0.7937,69,69,54.7653,0,FILLED,25-03-19 18:00:53
11207629,25-03-19 18:01:49,6092888954,MTLUSDT,MARKET,SELL,0,0.78259874,5712,5712,4470.204,0.784,FILLED,25-03-19 18:06:57
11207629,25-03-19 18:29:21,298855739,SHELLUSDT,MARKET,BUY,0,0.30087403,6843,6843,2058.881,0,FILLED,25-03-19 18:29:21
11207629,25-03-19 18:29:36,298856734,SHELLUSDT,MARKET,BUY,0,0.3011,1755,1755,528.4305,0,FILLED,25-03-19 18:29:36
11207629,25-03-19 18:29:41,298856896,SHELLUSDT,MARKET,BUY,0,0.3011,121,121,36.4331,0,FILLED,25-03-19 18:29:41
11207629,25-03-19 18:30:21,298859392,SHELLUSDT,MARKET,BUY,0,0.30176211,417,417,125.8348,0,FILLED,25-03-19 18:30:21
11207629,25-03-19 18:30:42,298861413,SHELLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.32,CANCELED,25-03-19 19:00:20
11207629,25-03-19 18:30:42,298861414,SHELLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.2997,CANCELED,25-03-19 19:00:20
11207629,25-03-19 18:30:48,298862052,SHELLUSDT,MARKET,BUY,0,0.3022,354,354,106.9788,0,FILLED,25-03-19 18:30:48
11207629,25-03-19 18:45:49,298904722,SHELLUSDT,MARKET,BUY,0,0.30292565,464,464,140.5575,0,FILLED,25-03-19 18:45:49
11207629,25-03-19 18:52:17,298923929,SHELLUSDT,MARKET,BUY,0,0.3036,665,665,201.894,0,FILLED,25-03-19 18:52:17
11207629,25-03-19 18:54:52,298934555,SHELLUSDT,MARKET,BUY,0,0.3044,582,582,177.1608,0,FILLED,25-03-19 18:54:52
11207629,25-03-19 19:00:10,298956337,SHELLUSDT,MARKET,BUY,0,0.30630715,1426,1426,436.794,0,FILLED,25-03-19 19:00:10
11207629,25-03-19 19:00:20,298957192,SHELLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.3,CANCELED,25-03-19 19:11:28
11207629,25-03-19 19:00:20,298957191,SHELLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.32,EXPIRED,25-03-19 23:17:40
11207629,25-03-19 19:11:13,299003654,SHELLUSDT,MARKET,BUY,0,0.30739833,1081,1081,332.2976,0,FILLED,25-03-19 19:11:13
11207629,25-03-19 19:11:29,299004512,SHELLUSDT,MARKET,SELL,0,0.30071118,13708,13708,4122.1488,0.301,FILLED,25-03-19 23:17:40
11207629,25-03-20 07:05:05,8389765861907983526,ETHUSDT,MARKET,SELL,0,2009.77,3.891,3.891,7820.01507,0,FILLED,25-03-20 07:05:05
11207629,25-03-20 07:05:20,8389765861908113315,ETHUSDT,MARKET,BUY,0,2013.78560267,3.891,3.891,7835.63978,2013.78,FILLED,25-03-20 07:12:57
11207629,25-03-20 07:05:35,8389765861908186763,ETHUSDT,STOP_MARKET,BUY,0,,0,0,0,1950,CANCELED,25-03-20 07:06:06
11207629,25-03-20 07:06:06,8389765861908506638,ETHUSDT,STOP_MARKET,BUY,0,,0,0,0,1960,EXPIRED,25-03-20 07:12:57
11207629,25-03-20 11:10:08,6094162077,MTLUSDT,MARKET,BUY,0,0.77935777,1719,1719,1339.716,0,FILLED,25-03-20 11:10:08
11207629,25-03-20 11:10:31,6094162449,MTLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.82,EXPIRED,25-03-20 16:43:27
11207629,25-03-20 11:10:31,6094162448,MTLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.7746,CANCELED,25-03-20 12:38:26
11207629,25-03-20 11:12:13,6094164267,MTLUSDT,MARKET,BUY,0,0.78069019,3426,3426,2674.6446,0,FILLED,25-03-20 11:12:13
11207629,25-03-20 12:15:48,6094235422,MTLUSDT,MARKET,BUY,0,0.78435321,498,498,390.6079,0,FILLED,25-03-20 12:15:48
11207629,25-03-20 12:16:06,6094236230,MTLUSDT,MARKET,BUY,0,0.78482857,133,133,104.3822,0,FILLED,25-03-20 12:16:06
11207629,25-03-20 12:23:24,6094245894,MTLUSDT,MARKET,BUY,0,0.78589541,196,196,154.0355,0,FILLED,25-03-20 12:23:24
11207629,25-03-20 12:38:06,6094263277,MTLUSDT,MARKET,BUY,0,0.78663756,197,197,154.9676,0,FILLED,25-03-20 12:38:06
11207629,25-03-20 12:38:26,6094263556,MTLUSDT,MARKET,SELL,0,0.77524227,6354,6354,4925.8894,0.776,FILLED,25-03-20 16:43:27
11207629,25-03-20 12:42:00,6094267726,MTLUSDT,MARKET,BUY,0,0.78778146,178,178,140.2251,0,FILLED,25-03-20 12:42:00
11207629,25-03-20 12:43:57,6094270291,MTLUSDT,MARKET,BUY,0,0.7863,7,7,5.5041,0,FILLED,25-03-20 12:43:57
11207629,25-03-20 17:41:49,6094711833,MTLUSDT,MARKET,BUY,0,0.78317871,3786,3786,2965.1146,0,FILLED,25-03-20 17:41:49
11207629,25-03-20 17:42:03,6094712063,MTLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.7753,EXPIRED,25-03-20 17:45:51
11207629,25-03-20 17:45:51,6094715843,MTLUSDT,MARKET,SELL,0,0.78434268,3786,3786,2969.5214,0,FILLED,25-03-20 17:45:51
11207629,25-03-20 17:48:32,630943991078,BTCUSDT,MARKET,SELL,0,84207.4,0.105,0.105,8841.777,0,FILLED,25-03-20 17:48:32
11207629,25-03-20 17:48:52,630944298113,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,84600,CANCELED,25-03-20 17:49:20
11207629,25-03-20 17:49:20,630944809129,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,84800,CANCELED,25-03-20 17:54:26
11207629,25-03-20 17:51:55,630947312798,BTCUSDT,MARKET,SELL,0,84156.8,0.002,0.002,168.3136,0,FILLED,25-03-20 17:51:55
11207629,25-03-20 17:54:14,630948989556,BTCUSDT,MARKET,SELL,0,84040,0.011,0.011,924.44,0,FILLED,25-03-20 17:54:14
11207629,25-03-20 17:54:27,630949073118,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,84696,CANCELED,25-03-20 18:08:50
11207629,25-03-20 18:05:38,630960682758,BTCUSDT,MARKET,SELL,0,83966.6,0.034,0.034,2854.8644,0,FILLED,25-03-20 18:05:38
11207629,25-03-20 18:08:50,630963504712,BTCUSDT,MARKET,BUY,0,84520.41447368,0.152,0.152,12847.103,84500,FILLED,25-03-20 20:39:43
11207629,25-03-20 18:08:59,630963723448,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,81000,CANCELED,25-03-20 18:44:35
11207629,25-03-20 18:44:36,630999403171,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,81300,CANCELED,25-03-20 18:45:04
11207629,25-03-20 18:45:05,630999820625,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,81400,EXPIRED,25-03-20 20:39:43
11207629,25-03-20 20:42:51,631087767468,BTCUSDT,MARKET,SELL,0,84512.3,0.073,0.073,6169.3979,0,FILLED,25-03-20 20:42:51
11207629,25-03-20 20:43:07,631087877858,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,84681.3,CANCELED,25-03-20 20:43:35
11207629,25-03-20 20:43:35,631088316280,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,84782.7,CANCELED,25-03-20 21:14:05
11207629,25-03-20 21:13:44,631108605231,BTCUSDT,MARKET,SELL,0,84299.9,0.019,0.019,1601.6981,0,FILLED,25-03-20 21:13:44
11207629,25-03-20 21:14:05,631108923252,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,84550,CANCELED,25-03-20 21:34:56
11207629,25-03-20 21:14:41,631109436046,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,81500,EXPIRED,25-03-20 23:51:03
11207629,25-03-20 21:34:56,631125036485,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,84600,CANCELED,25-03-20 22:23:32
11207629,25-03-20 22:23:14,631173818879,BTCUSDT,MARKET,SELL,0,84130,0.019,0.019,1598.47,0,FILLED,25-03-20 22:23:14
11207629,25-03-20 22:23:33,631174173635,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,84450,CANCELED,25-03-20 22:33:14
11207629,25-03-20 22:23:42,631174303512,BTCUSDT,MARKET,SELL,0,84128.4,0.002,0.002,168.2568,0,FILLED,25-03-20 22:23:42
11207629,25-03-20 22:32:51,631181690802,BTCUSDT,MARKET,SELL,0,83994.4,0.022,0.022,1847.8768,0,FILLED,25-03-20 22:32:51
11207629,25-03-20 22:33:14,631182026568,BTCUSDT,MARKET,BUY,0,84313.34296296,0.135,0.135,11382.3013,84310,FILLED,25-03-20 23:51:03
11207629,25-03-21 12:19:18,13105236242,LINAUSDT,MARKET,BUY,0,0.00126,231934,231934,292.23684,0,FILLED,25-03-21 12:19:18
11207629,25-03-21 12:24:14,13105245395,LINAUSDT,STOP_MARKET,SELL,0,,0,0,0,0.00145,EXPIRED,25-03-21 12:43:49
11207629,25-03-21 12:24:14,13105245394,LINAUSDT,MARKET,SELL,0,0.0012,231934,231934,278.3208,0.00121,FILLED,25-03-21 12:43:49
11207629,25-03-21 12:50:05,3356893921,ZROUSDT,MARKET,SELL,0,3.0973678,178.9,178.9,554.1191,0,FILLED,25-03-21 12:50:05
11207629,25-03-21 12:51:04,3356921383,ZROUSDT,STOP_MARKET,BUY,0,,0,0,0,3.136,CANCELED,25-03-21 12:53:12
11207629,25-03-21 12:51:04,3356921382,ZROUSDT,STOP_MARKET,BUY,0,,0,0,0,2.9424,CANCELED,25-03-21 12:53:12
11207629,25-03-21 12:52:15,3356946975,ZROUSDT,MARKET,SELL,0,3.0876,10.1,10.1,31.18476,0,FILLED,25-03-21 12:52:15
11207629,25-03-21 12:52:29,3356951734,ZROUSDT,MARKET,SELL,0,3.08972918,502.4,502.4,1552.27994,0,FILLED,25-03-21 12:52:29
11207629,25-03-21 12:53:12,3356964632,ZROUSDT,STOP_MARKET,BUY,0,,0,0,0,2.9424,CANCELED,25-03-21 12:54:18
11207629,25-03-21 12:53:12,3356964633,ZROUSDT,STOP_MARKET,BUY,0,,0,0,0,3.098,CANCELED,25-03-21 12:54:18
11207629,25-03-21 12:54:18,3356984062,ZROUSDT,STOP_MARKET,BUY,0,,0,0,0,2.98,EXPIRED,25-03-21 12:58:13
11207629,25-03-21 12:54:18,3356984063,ZROUSDT,MARKET,BUY,0,3.10044615,691.4,691.4,2143.64847,3.098,FILLED,25-03-21 12:58:13
11207629,25-03-21 12:58:20,3357089767,ZROUSDT,MARKET,SELL,0,3.10078686,471.9,471.9,1463.26132,0,FILLED,25-03-21 12:58:20
11207629,25-03-21 12:59:27,3357124653,ZROUSDT,STOP_MARKET,BUY,0,,0,0,0,2.9767,EXPIRED,25-03-21 13:00:19
11207629,25-03-21 12:59:27,3357124652,ZROUSDT,MARKET,BUY,0,3.11272085,471.9,471.9,1468.89297,3.1095,FILLED,25-03-21 13:00:19
11207629,25-03-21 23:45:45,832108585,BERAUSDT,MARKET,SELL,0,6.702,138.3,138.3,926.8866,0,FILLED,25-03-21 23:45:45
11207629,25-03-21 23:47:11,832120825,BERAUSDT,LIMIT,BUY,6.788578,6.72668185,138.3,138.3,930.3001,0,FILLED,25-03-21 23:47:11
11207629,25-03-30 17:52:25,641418252921,BTCUSDT,MARKET,SELL,0,82313.4,0.04,0.04,3292.536,0,FILLED,25-03-30 17:52:25
11207629,25-03-30 17:52:38,641418303372,BTCUSDT,MARKET,BUY,0,82826.6,0.04,0.04,3313.064,82812.2,FILLED,25-03-30 19:04:41
11207629,25-03-30 17:52:54,641418366819,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,78000,CANCELED,25-03-30 17:53:30
11207629,25-03-30 17:53:30,641418523716,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,76000,EXPIRED,25-03-30 19:04:41
11207629,25-03-30 19:08:42,641462662660,BTCUSDT,MARKET,SELL,0,82752.7,0.041,0.041,3392.8607,0,FILLED,25-03-30 19:08:42
11207629,25-03-30 19:09:05,641462988452,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,83128.8,CANCELED,25-03-31 06:49:59
11207629,25-03-30 19:09:05,641462990266,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,76000,CANCELED,25-03-31 06:51:00
11207629,25-03-30 19:48:45,641487652791,BTCUSDT,MARKET,SELL,0,82529.9,0.004,0.004,330.1196,0,FILLED,25-03-30 19:48:45
11207629,25-03-31 06:49:33,642011368972,BTCUSDT,MARKET,SELL,0,81964.8,0.013,0.013,1065.5424,0,FILLED,25-03-31 06:49:33
