Time,Type,Amount,Asset,Symbol,Transaction ID
21-02-11 06:23:13,COMMISSION,-1.94400043,USDT,BTCUSDT,90031489386829
21-02-11 06:24:55,REALIZED_PNL,-0.90505,USDT,BTCUSDT,90030489390341
21-02-11 06:24:55,COMMISSION,-0.75297583,USDT,BTCUSDT,90030489390339
21-02-11 06:24:55,COMMISSION,-0.46611676,USDT,BTCUSDT,90030489390342
21-02-11 06:24:55,COMMISSION,-0.37647968,USDT,BTCUSDT,90030489390340
21-02-11 06:24:55,REALIZED_PNL,-3.801,USDT,BTCUSDT,90030489390340
21-02-11 06:24:55,REALIZED_PNL,-4.70834,USDT,BTCUSDT,90030489390342
21-02-11 06:24:55,COMMISSION,-0.17926444,USDT,BTCUSDT,90030489390344
21-02-11 06:24:55,COMMISSION,-0.089638,USDT,BTCUSDT,90030489390341
21-02-11 06:24:55,REALIZED_PNL,-1.839,USDT,BTCUSDT,90030489390344
21-02-11 06:24:55,COMMISSION,-0.089636,USDT,BTCUSDT,90030489390343
21-02-11 06:24:55,REALIZED_PNL,-0.91005,USDT,BTCUSDT,90030489390343
21-02-11 06:24:55,REALIZED_PNL,-7.56084,USDT,BTCUSDT,90030489390339
21-02-11 06:25:38,COMMISSION,-0.77313398,USDT,BTCUSDT,90031489392348
21-02-11 06:37:08,COMMISSION,-0.26832827,USDT,BTCUSDT,90030489409930
21-02-11 06:37:08,REALIZED_PNL,-6.39156,USDT,BTCUSDT,90030489409929
21-02-11 06:37:08,COMMISSION,-0.50087945,USDT,BTCUSDT,90030489409929
21-02-11 06:37:08,REALIZED_PNL,-3.42405,USDT,BTCUSDT,90030489409930
21-02-11 06:37:40,COMMISSION,-0.30469474,USDT,BTCUSDT,90031489411511
21-02-11 07:28:52,REALIZED_PNL,-3.53685,USDT,BTCUSDT,90030489483032
21-02-11 07:28:52,COMMISSION,-0.30328,USDT,BTCUSDT,90030489483032
21-02-11 07:29:02,COMMISSION,-0.12492183,USDT,BTCUSDT,90030489484015
21-02-11 07:34:19,INSURANCE_CLEAR,-1.2589748,USDT,BTCUSDT,4121191378831687680
21-02-11 07:34:19,REALIZED_PNL,-1.11454,USDT,BTCUSDT,90031489492259
21-02-11 15:11:54,TRANSFER,48.23724137,USDT,,41135016227
21-02-11 15:12:27,COMMISSION,-0.564945,USDT,BTCUSDT,90031490375859
21-02-11 15:12:27,COMMISSION,-0.338967,USDT,BTCUSDT,90031490375858
21-02-11 16:38:57,COMMISSION,-0.26958803,USDT,BTCUSDT,90031490857746
21-02-11 16:39:34,COMMISSION,-0.57732012,USDT,BTCUSDT,90031490859449
21-02-11 17:19:32,COMMISSION,-0.0192189,USDT,BTCUSDT,90030490985604
21-02-11 17:19:32,REALIZED_PNL,0.47063543,USDT,BTCUSDT,90030490985604
21-02-11 17:19:32,REALIZED_PNL,6.12489065,USDT,BTCUSDT,90030490985603
21-02-11 17:19:32,COMMISSION,-0.34594027,USDT,BTCUSDT,90030490985605
21-02-11 17:19:32,COMMISSION,-0.24984845,USDT,BTCUSDT,90030490985603
21-02-11 17:19:32,REALIZED_PNL,8.47125782,USDT,BTCUSDT,90030490985605
21-02-11 17:19:32,REALIZED_PNL,21.20199456,USDT,BTCUSDT,90030490985602
21-02-11 17:19:32,COMMISSION,-0.28828674,USDT,BTCUSDT,90030490985601
21-02-11 17:19:32,COMMISSION,-0.86486022,USDT,BTCUSDT,90030490985602
21-02-11 17:19:32,REALIZED_PNL,7.06733152,USDT,BTCUSDT,90030490985601
21-02-11 17:19:37,COMMISSION,-0.8645715,USDT,BTCUSDT,90031490985955
21-02-11 17:19:37,COMMISSION,-0.8645715,USDT,BTCUSDT,90031490985954
21-02-11 17:19:37,COMMISSION,-0.8069334,USDT,BTCUSDT,90031490985956
21-02-11 18:00:00,FUNDING_FEE,-11.04500151,USDT,BTCUSDT,412276614147420163
21-02-11 18:32:06,REALIZED_PNL,-21.7806,USDT,BTCUSDT,90030491196439
21-02-11 18:32:06,REALIZED_PNL,-26.14752,USDT,BTCUSDT,90030491196440
21-02-11 18:32:06,INSURANCE_CLEAR,-24.29548149,USDT,BTCUSDT,4122846735731671040
21-02-11 18:40:01,TRANSFER,47.95626198,USDT,,41153531887
21-02-11 18:40:09,COMMISSION,-0.9538,USDT,BTCUSDT,90031491217432
21-02-11 22:29:47,REALIZED_PNL,49.994,USDT,BTCUSDT,90030491713741
21-02-11 22:29:47,COMMISSION,-0.9737976,USDT,BTCUSDT,90030491713741
21-02-11 22:30:42,COMMISSION,-1.72955978,USDT,BTCUSDT,90031491719277
21-02-11 22:48:34,REALIZED_PNL,-69.69946,USDT,BTCUSDT,90030491779008
21-02-11 22:48:34,COMMISSION,-1.70168,USDT,BTCUSDT,90030491779008
21-02-11 22:48:40,COMMISSION,-0.44123062,USDT,BTCUSDT,90031491780939
21-02-11 22:54:27,REALIZED_PNL,-18.85655,USDT,BTCUSDT,90030491831643
21-02-11 22:54:27,COMMISSION,-0.433688,USDT,BTCUSDT,90030491831643
21-02-11 22:55:15,COMMISSION,-0.09475456,USDT,BTCUSDT,90031491837546
21-02-11 23:24:31,REALIZED_PNL,-4.04925,USDT,BTCUSDT,90030491945787
21-02-11 23:24:31,COMMISSION,-0.09313486,USDT,BTCUSDT,90030491945787
21-02-11 23:30:32,COMMISSION,-0.01878254,USDT,BTCUSDT,90031491970532
21-02-11 23:32:00,COMMISSION,-0.01873146,USDT,BTCUSDT,90031491977992
21-02-12 00:22:47,REALIZED_PNL,1.02119,USDT,BTCUSDT,90030492073210
21-02-12 00:22:47,COMMISSION,-0.03792248,USDT,BTCUSDT,90030492073210
21-02-12 00:23:05,COMMISSION,-0.09476204,USDT,BTCUSDT,90031492074119
21-02-12 01:01:25,REALIZED_PNL,2.6125,USDT,BTCUSDT,90030492136996
21-02-12 01:01:25,COMMISSION,-0.09580704,USDT,BTCUSDT,90030492136996
21-02-12 01:05:09,COMMISSION,-0.20977576,USDT,BTCUSDT,90031492146532
21-02-12 01:59:51,REALIZED_PNL,3.78906,USDT,BTCUSDT,90030492251367
21-02-12 01:59:51,COMMISSION,-0.21129138,USDT,BTCUSDT,90030492251367
21-02-12 02:00:13,COMMISSION,-0.30777638,USDT,BTCUSDT,90031492253008
21-02-12 02:09:06,REALIZED_PNL,7.66304,USDT,BTCUSDT,90030492298075
21-02-12 02:09:06,COMMISSION,-0.3108416,USDT,BTCUSDT,90030492298075
21-02-12 02:09:25,COMMISSION,-0.09732848,USDT,BTCUSDT,90031492301269
21-02-12 02:09:25,COMMISSION,-0.46717641,USDT,BTCUSDT,90031492301268
21-02-12 02:09:25,COMMISSION,-0.0973289,USDT,BTCUSDT,90031492301270
21-02-12 02:15:39,REALIZED_PNL,-8.04778999,USDT,BTCUSDT,90030492369367
21-02-12 02:15:39,INSURANCE_CLEAR,-6.22440239,USDT,BTCUSDT,4124013304088248320
21-02-26 15:37:01,TRANSFER,1930.64827586,USDT,,42726981212
21-02-26 15:40:42,COMMISSION,-0.0116324,USDT,BNBUSDT,90330112381306
21-02-26 15:40:42,COMMISSION,-0.00178963,USDT,BNBUSDT,90330112381304
21-02-26 15:40:42,COMMISSION,-0.031318,USDT,BNBUSDT,90330112381305
21-02-26 15:40:42,COMMISSION,-0.31853028,USDT,BNBUSDT,90330112381309
21-02-26 15:40:42,COMMISSION,-0.07515883,USDT,BNBUSDT,90330112381308
21-02-26 15:40:42,COMMISSION,-0.06800358,USDT,BNBUSDT,90330112381307
21-02-26 15:40:46,COMMISSION,-0.50744631,USDT,ADAUSDT,90240108082595
21-02-26 15:40:47,COMMISSION,-0.41904,USDT,XTZUSDT,9032060632878
21-02-26 15:40:47,COMMISSION,-0.0886968,USDT,XTZUSDT,9032060632879
21-02-26 15:40:48,COMMISSION,-0.29959999,USDT,DOTUSDT,9083075663010
21-02-26 15:40:48,COMMISSION,-0.00958592,USDT,DOTUSDT,9083075663013
21-02-26 15:40:48,COMMISSION,-0.15937656,USDT,DOTUSDT,9083075663012
21-02-26 15:40:48,COMMISSION,-0.00958655,USDT,DOTUSDT,9083075663011
21-02-26 15:40:48,COMMISSION,-0.0035946,USDT,DOTUSDT,9083075663014
21-02-26 15:40:48,COMMISSION,-0.0251664,USDT,DOTUSDT,9083075663009
21-02-26 15:40:49,COMMISSION,-0.03700826,USDT,BTCUSDT,90030543273339
21-02-26 15:40:49,COMMISSION,-0.4626033,USDT,BTCUSDT,90030543273338
21-02-26 15:40:50,COMMISSION,-0.00817826,USDT,ETCUSDT,9018062443901
21-02-26 15:40:50,COMMISSION,-0.02007006,USDT,ETCUSDT,9018062443898
21-02-26 15:40:50,COMMISSION,-0.00286688,USDT,ETCUSDT,9018062443899
21-02-26 15:40:50,COMMISSION,-0.00261392,USDT,ETCUSDT,9018062443900
21-02-26 15:40:50,COMMISSION,-0.1507077,USDT,ETCUSDT,9018062443902
21-02-26 15:40:50,COMMISSION,-0.32333652,USDT,ETCUSDT,9018062443903
21-02-26 15:40:51,COMMISSION,-0.0344544,USDT,EOSUSDT,90120103047893
21-02-26 15:40:51,COMMISSION,-0.2933748,USDT,EOSUSDT,90120103047891
21-02-26 15:40:51,COMMISSION,-0.02196468,USDT,EOSUSDT,90120103047897
21-02-26 15:40:51,COMMISSION,-0.09273976,USDT,EOSUSDT,90120103047898
21-02-26 15:40:51,COMMISSION,-0.00186628,USDT,EOSUSDT,90120103047894
21-02-26 15:40:51,COMMISSION,-0.057424,USDT,EOSUSDT,90120103047896
21-02-26 15:40:51,COMMISSION,-0.00186628,USDT,EOSUSDT,90120103047895
21-02-26 15:40:51,COMMISSION,-0.0038772,USDT,EOSUSDT,90120103047892
21-02-26 15:40:54,COMMISSION,-0.12760805,USDT,LINKUSDT,90200186313394
21-02-26 15:40:54,COMMISSION,-0.37989584,USDT,LINKUSDT,90200186313395
21-02-26 15:40:54,COMMISSION,-0.50772128,USDT,TRXUSDT,9016060407609
21-02-26 15:40:55,COMMISSION,-0.35931034,USDT,ETHUSDT,90060367212933
21-02-26 15:40:55,COMMISSION,-0.13049692,USDT,ETHUSDT,90060367212934
21-02-26 15:40:55,COMMISSION,-0.01755539,USDT,ETHUSDT,90060367212935
21-02-26 15:41:00,COMMISSION,-0.13129095,USDT,XLMUSDT,9022081060503
21-02-26 15:41:00,COMMISSION,-0.15128547,USDT,XLMUSDT,9022081060506
21-02-26 15:41:00,COMMISSION,-0.00821458,USDT,XLMUSDT,9022081060504
21-02-26 15:41:00,COMMISSION,-0.17219824,USDT,XLMUSDT,9022081060505
21-02-26 15:41:00,COMMISSION,-0.04466462,USDT,XLMUSDT,9022081060502
21-02-26 15:41:01,COMMISSION,-0.50793648,USDT,LTCUSDT,90140138404608
21-02-26 15:41:08,REALIZED_PNL,-0.0176,USDT,LTCUSDT,90141138404729
21-02-26 15:41:08,COMMISSION,-0.59572531,USDT,LTCUSDT,90141138404734
21-02-26 15:41:08,REALIZED_PNL,-0.35,USDT,LTCUSDT,90141138404733
21-02-26 15:41:08,COMMISSION,-0.00545472,USDT,LTCUSDT,90141138404730
21-02-26 15:41:08,REALIZED_PNL,-0.35,USDT,LTCUSDT,90141138404731
21-02-26 15:41:08,COMMISSION,-0.306846,USDT,LTCUSDT,90141138404732
21-02-26 15:41:08,COMMISSION,-0.17797068,USDT,LTCUSDT,90141138404733
21-02-26 15:41:08,REALIZED_PNL,-1.125,USDT,LTCUSDT,90141138404732
21-02-26 15:41:08,REALIZED_PNL,-0.0192,USDT,LTCUSDT,90141138404730
21-02-26 15:41:08,COMMISSION,-0.0954632,USDT,LTCUSDT,90141138404731
21-02-26 15:41:08,COMMISSION,-0.00545408,USDT,LTCUSDT,90141138404729
21-02-26 15:41:15,REALIZED_PNL,-1.07182731,USDT,XLMUSDT,9022181060593
21-02-26 15:41:15,COMMISSION,-0.84305872,USDT,XLMUSDT,9022181060593
21-02-26 15:41:15,COMMISSION,-0.344402,USDT,XLMUSDT,9022181060592
21-02-26 15:41:15,REALIZED_PNL,-2.22013268,USDT,XLMUSDT,9022181060592
21-02-26 15:41:29,COMMISSION,-0.2757168,USDT,XLMUSDT,9022081060649
21-02-26 15:41:29,COMMISSION,-0.3437212,USDT,XLMUSDT,9022081060648
21-02-26 15:41:29,REALIZED_PNL,-0.4015,USDT,XLMUSDT,9022081060647
21-02-26 15:41:29,COMMISSION,-0.04798436,USDT,XLMUSDT,9022081060645
21-02-26 15:41:29,COMMISSION,-0.41478992,USDT,XLMUSDT,9022081060651
21-02-26 15:41:29,COMMISSION,-0.2870016,USDT,XLMUSDT,9022081060646
21-02-26 15:41:29,COMMISSION,-0.12880693,USDT,XLMUSDT,9022081060650
21-02-26 15:41:29,REALIZED_PNL,-1.305,USDT,XLMUSDT,9022081060648
21-02-26 15:41:29,REALIZED_PNL,-0.20865,USDT,XLMUSDT,9022081060645
21-02-26 15:41:29,REALIZED_PNL,-1.2672,USDT,XLMUSDT,9022081060646
21-02-26 15:41:29,COMMISSION,-0.0821986,USDT,XLMUSDT,9022081060647
21-02-26 15:41:38,COMMISSION,-0.1000398,USDT,BCHUSDT,90080108912264
21-02-26 15:41:38,COMMISSION,-0.40759072,USDT,BCHUSDT,90080108912263
21-02-26 15:41:38,COMMISSION,-0.2055412,USDT,LTCUSDT,90140138405029
21-02-26 15:41:38,COMMISSION,-0.306252,USDT,LTCUSDT,90140138405031
21-02-26 15:41:38,COMMISSION,-0.33109244,USDT,LTCUSDT,90140138405032
21-02-26 15:41:38,COMMISSION,-0.05015432,USDT,LTCUSDT,90140138405033
21-02-26 15:41:38,COMMISSION,-0.14250926,USDT,LTCUSDT,90140138405030
21-02-26 15:41:38,REALIZED_PNL,-2.54771717,USDT,LTCUSDT,90140138405028
21-02-26 15:41:38,COMMISSION,-0.54396748,USDT,LTCUSDT,90140138405028
21-02-26 15:41:38,REALIZED_PNL,-0.64244282,USDT,LTCUSDT,90140138405029
21-02-26 15:41:39,COMMISSION,-0.4688728,USDT,XRPUSDT,90100224478002
21-02-26 15:41:39,COMMISSION,-0.03887408,USDT,XRPUSDT,90100224478001
21-02-26 15:42:02,REALIZED_PNL,-0.0703603,USDT,LTCUSDT,90141138405197
21-02-26 15:42:02,REALIZED_PNL,-0.2514314,USDT,LTCUSDT,90141138405195
21-02-26 15:42:02,COMMISSION,-0.00675338,USDT,LTCUSDT,90141138405194
21-02-26 15:42:02,REALIZED_PNL,-0.53285247,USDT,LTCUSDT,90141138405199
21-02-26 15:42:02,REALIZED_PNL,-1.28925576,USDT,LTCUSDT,90141138405196
21-02-26 15:42:02,COMMISSION,-0.97036143,USDT,LTCUSDT,90141138405202
21-02-26 15:42:02,COMMISSION,-0.03514772,USDT,LTCUSDT,90141138405205
21-02-26 15:42:02,REALIZED_PNL,-1.54125605,USDT,LTCUSDT,90141138405202
21-02-26 15:42:02,COMMISSION,-0.0023884,USDT,LTCUSDT,90141138405198
21-02-26 15:42:02,COMMISSION,-0.13450892,USDT,LTCUSDT,90141138405201
21-02-26 15:42:02,COMMISSION,-0.3958152,USDT,LTCUSDT,90141138405204
21-02-26 15:42:02,REALIZED_PNL,-0.92588103,USDT,LTCUSDT,90141138405201
21-02-26 15:42:02,COMMISSION,-0.02934492,USDT,LTCUSDT,90141138405203
21-02-26 15:42:02,REALIZED_PNL,-1.38952618,USDT,LTCUSDT,90141138405200
21-02-26 15:42:02,COMMISSION,-0.20186575,USDT,LTCUSDT,90141138405200
21-02-26 15:42:02,COMMISSION,-0.204684,USDT,LTCUSDT,90141138405196
21-02-26 15:42:02,REALIZED_PNL,-0.01609131,USDT,LTCUSDT,90141138405198
21-02-26 15:42:02,COMMISSION,-0.04086617,USDT,LTCUSDT,90141138405195
21-02-26 15:42:02,COMMISSION,-0.07909016,USDT,LTCUSDT,90141138405199
21-02-26 15:42:02,COMMISSION,-0.01091712,USDT,LTCUSDT,90141138405197
21-02-26 15:42:02,REALIZED_PNL,-0.03957544,USDT,LTCUSDT,90141138405194
21-02-26 15:42:03,COMMISSION,-0.095506,USDT,BCHUSDT,90081108912360
21-02-26 15:42:03,COMMISSION,-0.5356989,USDT,BCHUSDT,90081108912359
21-02-26 15:42:03,COMMISSION,-0.55584492,USDT,BCHUSDT,90081108912361
21-02-26 15:42:03,REALIZED_PNL,-2.85048,USDT,BCHUSDT,90081108912359
21-02-26 15:42:03,REALIZED_PNL,-2.95063999,USDT,XRPUSDT,90101224478153
21-02-26 15:42:03,COMMISSION,-1.18749096,USDT,XRPUSDT,90101224478153
21-02-26 15:42:07,REALIZED_PNL,-0.12699429,USDT,LINKUSDT,90201186313962
21-02-26 15:42:07,COMMISSION,-0.1051056,USDT,LINKUSDT,90201186313964
21-02-26 15:42:07,REALIZED_PNL,-3.2931857,USDT,LINKUSDT,90201186313963
21-02-26 15:42:07,COMMISSION,-0.15772109,USDT,LINKUSDT,90201186313965
21-02-26 15:42:07,COMMISSION,-0.67829984,USDT,LINKUSDT,90201186313963
21-02-26 15:42:07,COMMISSION,-0.22617848,USDT,LINKUSDT,90201186313966
21-02-26 15:42:07,COMMISSION,-0.0200352,USDT,LINKUSDT,90201186313962
21-02-26 15:42:09,COMMISSION,-0.12185049,USDT,ETCUSDT,9018162444365
21-02-26 15:42:09,COMMISSION,-0.86147353,USDT,ETCUSDT,9018162444367
21-02-26 15:42:09,REALIZED_PNL,-0.25732571,USDT,ETCUSDT,9018162444365
21-02-26 15:42:09,COMMISSION,-0.2025216,USDT,ETCUSDT,9018162444366
21-02-26 15:42:09,REALIZED_PNL,-0.43178611,USDT,ETCUSDT,9018162444367
21-02-26 15:42:09,REALIZED_PNL,-0.42768816,USDT,ETCUSDT,9018162444366
21-02-26 15:42:09,COMMISSION,-0.09862857,USDT,XLMUSDT,9022181060857
21-02-26 15:42:09,REALIZED_PNL,-0.12326427,USDT,XLMUSDT,9022181060860
21-02-26 15:42:09,COMMISSION,-0.44170568,USDT,XLMUSDT,9022181060861
21-02-26 15:42:09,COMMISSION,-0.00299344,USDT,XLMUSDT,9022181060859
21-02-26 15:42:09,REALIZED_PNL,-0.38638577,USDT,XLMUSDT,9022181060857
21-02-26 15:42:09,REALIZED_PNL,-0.01212642,USDT,XLMUSDT,9022181060859
21-02-26 15:42:09,COMMISSION,-0.0299352,USDT,XLMUSDT,9022181060860
21-02-26 15:42:09,COMMISSION,-0.46890984,USDT,XLMUSDT,9022181060858
21-02-26 15:42:09,COMMISSION,-0.20782218,USDT,XLMUSDT,9022181060856
21-02-26 15:42:09,COMMISSION,-0.86023394,USDT,XLMUSDT,9022181060862
21-02-26 15:42:09,REALIZED_PNL,-1.86827483,USDT,XLMUSDT,9022181060858
21-02-26 15:42:09,REALIZED_PNL,-0.40209831,USDT,XLMUSDT,9022181060861
21-02-26 15:42:09,REALIZED_PNL,-0.66161037,USDT,XLMUSDT,9022181060856
21-02-26 15:42:20,REALIZED_PNL,-0.00864,USDT,ETCUSDT,9018062444416
21-02-26 15:42:20,COMMISSION,-0.2353519,USDT,ETCUSDT,9018062444419
21-02-26 15:42:20,COMMISSION,-0.09920697,USDT,ETCUSDT,9018062444417
21-02-26 15:42:20,COMMISSION,-0.00303465,USDT,ETCUSDT,9018062444416
21-02-26 15:42:20,REALIZED_PNL,-0.7819,USDT,ETCUSDT,9018062444419
21-02-26 15:42:20,REALIZED_PNL,-0.26325,USDT,ETCUSDT,9018062444418
21-02-26 15:42:20,COMMISSION,-1.15608543,USDT,ETCUSDT,9018062444420
21-02-26 15:42:20,COMMISSION,-0.0853416,USDT,ETCUSDT,9018062444418
21-02-26 15:42:20,REALIZED_PNL,-0.30602,USDT,ETCUSDT,9018062444417
21-02-26 15:42:20,REALIZED_PNL,-0.90345,USDT,ETCUSDT,9018062444420
21-02-26 15:42:27,REALIZED_PNL,-1.4608,USDT,TRXUSDT,9016160407767
21-02-26 15:42:27,REALIZED_PNL,-1.66067,USDT,TRXUSDT,9016160407768
21-02-26 15:42:27,COMMISSION,-0.94938835,USDT,TRXUSDT,9016160407768
21-02-26 15:42:27,COMMISSION,-0.23819008,USDT,TRXUSDT,9016160407767
21-02-26 15:42:28,REALIZED_PNL,-2.31971,USDT,ETCUSDT,9018162444474
21-02-26 15:42:28,COMMISSION,-0.33797374,USDT,ETCUSDT,9018162444474
21-02-26 15:42:28,REALIZED_PNL,-3.90166,USDT,ETCUSDT,9018162444476
21-02-26 15:42:28,COMMISSION,-0.03503354,USDT,ETCUSDT,9018162444475
21-02-26 15:42:28,REALIZED_PNL,-0.25699,USDT,ETCUSDT,9018162444475
21-02-26 15:42:28,COMMISSION,-1.73840736,USDT,ETCUSDT,9018162444476
21-02-26 15:42:30,COMMISSION,-0.04658233,USDT,ADAUSDT,90241108084350
21-02-26 15:42:30,COMMISSION,-0.15073478,USDT,ADAUSDT,90241108084351
21-02-26 15:42:30,COMMISSION,-0.52733759,USDT,ADAUSDT,90241108084349
21-02-26 15:42:30,REALIZED_PNL,-0.0776,USDT,ADAUSDT,90241108084345
21-02-26 15:42:30,REALIZED_PNL,-0.1696,USDT,ADAUSDT,90241108084347
21-02-26 15:42:30,REALIZED_PNL,-0.0388,USDT,ADAUSDT,90241108084346
21-02-26 15:42:30,REALIZED_PNL,-1.9292,USDT,ADAUSDT,90241108084348
21-02-26 15:42:30,COMMISSION,-0.01757456,USDT,ADAUSDT,90241108084345
21-02-26 15:42:30,COMMISSION,-0.39988676,USDT,ADAUSDT,90241108084348
21-02-26 15:42:30,COMMISSION,-0.03515488,USDT,ADAUSDT,90241108084347
21-02-26 15:42:30,COMMISSION,-0.00878728,USDT,ADAUSDT,90241108084346
21-02-26 15:42:30,REALIZED_PNL,-0.23005,USDT,ADAUSDT,90241108084349
21-02-26 15:44:04,REALIZED_PNL,-3.23491137,USDT,ETHUSDT,90061367216969
21-02-26 15:44:04,COMMISSION,-0.31963916,USDT,ETHUSDT,90061367216969
21-02-26 15:44:04,COMMISSION,-0.13220009,USDT,ETHUSDT,90061367216968
21-02-26 15:44:04,REALIZED_PNL,-1.32896885,USDT,ETHUSDT,90061367216968
21-02-26 15:44:06,REALIZED_PNL,0.52088431,USDT,XLMUSDT,9022081061314
21-02-26 15:44:06,COMMISSION,-0.06117698,USDT,XLMUSDT,9022081061318
21-02-26 15:44:06,REALIZED_PNL,2.47000233,USDT,XLMUSDT,9022081061315
21-02-26 15:44:06,REALIZED_PNL,3.70959222,USDT,XLMUSDT,9022081061316
21-02-26 15:44:06,REALIZED_PNL,0.53057004,USDT,XLMUSDT,9022081061313
21-02-26 15:44:06,COMMISSION,-0.08116848,USDT,XLMUSDT,9022081061319
21-02-26 15:44:06,COMMISSION,-0.04826042,USDT,XLMUSDT,9022081061313
21-02-26 15:44:06,COMMISSION,-0.2288053,USDT,XLMUSDT,9022081061315
21-02-26 15:44:06,REALIZED_PNL,4.24278679,USDT,XLMUSDT,9022081061317
21-02-26 15:44:06,REALIZED_PNL,0.64015653,USDT,XLMUSDT,9022081061318
21-02-26 15:44:06,COMMISSION,-0.3457544,USDT,XLMUSDT,9022081061316
21-02-26 15:44:06,COMMISSION,-0.39790762,USDT,XLMUSDT,9022081061317
21-02-26 15:44:06,REALIZED_PNL,0.84934774,USDT,XLMUSDT,9022081061319
21-02-26 15:44:06,COMMISSION,-0.04795718,USDT,XLMUSDT,9022081061314
21-02-26 15:44:18,COMMISSION,-1.05258285,USDT,ETHUSDT,90060367217179
21-02-26 15:44:33,REALIZED_PNL,0.60849999,USDT,DOTUSDT,9083175666319
21-02-26 15:44:33,COMMISSION,-0.05846092,USDT,DOTUSDT,9083175666323
21-02-26 15:44:33,COMMISSION,-0.2147328,USDT,DOTUSDT,9083175666321
21-02-26 15:44:33,REALIZED_PNL,1.89175555,USDT,DOTUSDT,9083175666322
21-02-26 15:44:33,COMMISSION,-0.00835072,USDT,DOTUSDT,9083175666320
21-02-26 15:44:33,REALIZED_PNL,0.09465555,USDT,DOTUSDT,9083175666320
21-02-26 15:44:33,REALIZED_PNL,0.64788888,USDT,DOTUSDT,9083175666323
21-02-26 15:44:33,COMMISSION,-0.0536832,USDT,DOTUSDT,9083175666319
21-02-26 15:44:33,REALIZED_PNL,2.43399999,USDT,DOTUSDT,9083175666321
21-02-26 15:44:33,COMMISSION,-0.16941168,USDT,DOTUSDT,9083175666322
21-02-26 15:44:41,COMMISSION,-0.16322467,USDT,ADAUSDT,90240108085527
21-02-26 15:44:41,COMMISSION,-0.3673526,USDT,ADAUSDT,90240108085519
21-02-26 15:44:41,COMMISSION,-0.00307204,USDT,ADAUSDT,90240108085523
21-02-26 15:44:41,REALIZED_PNL,-0.5969982,USDT,ADAUSDT,90240108085520
21-02-26 15:44:41,REALIZED_PNL,-0.39156761,USDT,ADAUSDT,90240108085524
21-02-26 15:44:41,COMMISSION,-0.21850845,USDT,ADAUSDT,90240108085528
21-02-26 15:44:41,COMMISSION,-0.18427584,USDT,ADAUSDT,90240108085529
21-02-26 15:44:41,REALIZED_PNL,-0.00714023,USDT,ADAUSDT,90240108085521
21-02-26 15:44:41,REALIZED_PNL,-0.04344143,USDT,ADAUSDT,90240108085522
21-02-26 15:44:41,COMMISSION,-0.2988228,USDT,ADAUSDT,90240108085525
21-02-26 15:44:41,REALIZED_PNL,-1.17016616,USDT,ADAUSDT,90240108085519
21-02-26 15:44:41,COMMISSION,-0.01228572,USDT,ADAUSDT,90240108085526
21-02-26 15:44:41,COMMISSION,-0.01316616,USDT,ADAUSDT,90240108085522
21-02-26 15:44:41,COMMISSION,-0.18477016,USDT,ADAUSDT,90240108085520
21-02-26 15:44:41,COMMISSION,-0.1316412,USDT,ADAUSDT,90240108085524
21-02-26 15:44:41,REALIZED_PNL,-0.01027633,USDT,ADAUSDT,90240108085523
21-02-26 15:44:41,COMMISSION,-0.0021944,USDT,ADAUSDT,90240108085521
21-02-26 15:44:55,COMMISSION,-0.042156,USDT,ETCUSDT,9018062445272
21-02-26 15:44:55,COMMISSION,-0.084312,USDT,ETCUSDT,9018062445271
21-02-26 15:44:55,REALIZED_PNL,-0.692,USDT,ETCUSDT,9018062445265
21-02-26 15:44:55,REALIZED_PNL,-0.21643,USDT,ETCUSDT,9018062445261
21-02-26 15:44:55,COMMISSION,-0.01875942,USDT,ETCUSDT,9018062445269
21-02-26 15:44:55,REALIZED_PNL,-0.03744,USDT,ETCUSDT,9018062445266
21-02-26 15:44:55,REALIZED_PNL,-0.01638,USDT,ETCUSDT,9018062445268
21-02-26 15:44:55,COMMISSION,-0.2403576,USDT,ETCUSDT,9018062445262
21-02-26 15:44:55,REALIZED_PNL,-0.87506999,USDT,ETCUSDT,9018062445273
21-02-26 15:44:55,REALIZED_PNL,-0.1157,USDT,ETCUSDT,9018062445269
21-02-26 15:44:55,COMMISSION,-1.05761976,USDT,ETCUSDT,9018062445275
21-02-26 15:44:55,REALIZED_PNL,-0.26,USDT,ETCUSDT,9018062445272
21-02-26 15:44:55,COMMISSION,-0.03968008,USDT,ETCUSDT,9018062445261
21-02-26 15:44:55,REALIZED_PNL,-1.311,USDT,ETCUSDT,9018062445262
21-02-26 15:44:55,COMMISSION,-0.00607046,USDT,ETCUSDT,9018062445267
21-02-26 15:44:55,COMMISSION,-0.52407581,USDT,ETCUSDT,9018062445273
21-02-26 15:44:55,REALIZED_PNL,-0.017,USDT,ETCUSDT,9018062445264
21-02-26 15:44:55,REALIZED_PNL,-0.03744,USDT,ETCUSDT,9018062445267
21-02-26 15:44:55,REALIZED_PNL,-0.4512,USDT,ETCUSDT,9018062445263
21-02-26 15:44:55,COMMISSION,-0.11669888,USDT,ETCUSDT,9018062445265
21-02-26 15:44:55,REALIZED_PNL,-0.52,USDT,ETCUSDT,9018062445271
21-02-26 15:44:55,COMMISSION,-0.42813633,USDT,ETCUSDT,9018062445270
