seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
154,sell,2831083.2303238465,0.007377,20884.900990099013,0.00745077,0.00715569,0.00715569,623.06631033,3.48071937,closed,tp,1760131294805,1760131294805
154,buy,3774777.6404317953,0.00745077,28125.000000000007,0.007377,0.0076720799999999995,0.00745077,-4.75875000,4.75875000,canceled,,,
154,sell,5033036.85390906,0.007377,37128.712871287134,0.00745077,0.00715569,0.007377,-6.28217822,6.28217822,canceled,,,
154,buy,6710715.805212079,0.00745077,50000,0.007377,0.0076720799999999995,0.00745077,-8.46000000,8.46000000,canceled,,,
155,buy,2940899.6800301154,0.007245,21306.818181818184,0.00717255,0.0074623499999999995,0.00717255,-216.65526989,3.58708807,closed,sl,1760131295146,1760131295146
155,sell,3921199.573373487,0.00717255,28125.000000000004,0.007245,0.0069552,0.0069552,847.58607954,4.68664773,closed,tp,1760131295146,1760131295146
155,buy,5228266.097831316,0.007245,37878.78787878789,0.00717255,0.0074623499999999995,0.007245,-6.40909090,6.40909090,canceled,,,
155,sell,6971021.463775087,0.00717255,50000,0.007245,0.0069552,0.00717255,-8.46000000,8.46000000,canceled,,,
156,buy,3106403.000702462,0.006859,21306.818181818187,0.006790409999999999,0.00706477,0.006790409999999999,-216.65526989,3.58708807,closed,sl,1760131295751,1760131295751
156,sell,4141870.6676032827,0.006790409999999999,28125.000000000004,0.006859,0.006584639999999999,0.006859,-288.87369318,4.78278409,closed,sl,1760131295751,1760131295751
156,buy,5522494.223471044,0.006859,37878.78787878789,0.006790409999999999,0.00706477,0.00706477,1129.85840909,6.50522727,closed,tp,1760131295751,1760131295751
156,sell,7363325.631294724,0.006790409999999999,50000,0.006859,0.006584639999999999,0.006790409999999999,-8.46000000,8.46000000,canceled,,,
157,buy,3013694.226565514,0.00707,21306.818181818184,0.0069993,0.0072821,0.0072821,635.54535511,3.65919034,closed,tp,1760131296683,1760131296683
157,sell,4018258.9687540187,0.0069993,28125.000000000004,0.00707,0.0067872,0.0069993,-4.75875000,4.75875000,canceled,,,
157,buy,5357678.625005358,0.00707,37878.78787878788,0.0069993,0.0072821,0.00707,-6.40909090,6.40909090,canceled,,,
157,sell,7143571.500007143,0.0069993,50000,0.00707,0.0067872,0.0069993,-8.46000000,8.46000000,canceled,,,
158,sell,2968713.7157212533,0.007035,20884.900990099017,0.00710535,0.00682395,0.00682395,623.06631033,3.48071937,closed,tp,1760131296756,1760131296756
158,buy,3958284.9542950043,0.00710535,28125.000000000007,0.007035,0.0073164,0.00710535,-4.75875000,4.75875000,canceled,,,
158,sell,5277713.272393339,0.007035,37128.71287128714,0.00710535,0.00682395,0.007035,-6.28217822,6.28217822,canceled,,,
158,buy,7036951.029857784,0.00710535,50000,0.007035,0.0073164,0.00710535,-8.46000000,8.46000000,canceled,,,
159,buy,3186304.498552144,0.006687,21306.818181818187,0.00662013,0.006887610000000001,0.006887610000000001,635.54535511,3.65919034,closed,tp,1760131298564,1760131298564
159,sell,4248405.998069525,0.00662013,28125.000000000004,0.006687,0.00641952,0.00662013,-4.75875000,4.75875000,canceled,,,
159,buy,5664541.330759367,0.006687,37878.78787878789,0.00662013,0.006887610000000001,0.006687,-6.40909090,6.40909090,canceled,,,
159,sell,7552721.774345821,0.00662013,50000,0.006687,0.00641952,0.00662013,-8.46000000,8.46000000,canceled,,,
160,sell,3067699.910414074,0.006808,20884.900990099017,0.00687608,0.00660376,0.00687608,-212.40040377,3.55139387,closed,sl,1760131313451,1760131313451
160,buy,4090266.547218765,0.00687608,28125.000000000004,0.006808,0.007080319999999999,0.006808,-283.20053836,4.73519183,closed,sl,1760131313451,1760131313451
160,sell,5453688.72962502,0.006808,37128.712871287134,0.00687608,0.00660376,0.00687608,-377.60071782,6.31358911,closed,sl,1760131313451,1760131313451
160,buy,7271584.972833359,0.00687608,50000,0.006808,0.007080319999999999,0.006808,-503.46762376,8.41811881,closed,sl,1760131313451,1760131313451
161,buy,3195383.6505426196,0.006668,21306.818181818187,0.00660132,0.006868040000000001,0.00660132,-216.65526989,3.58708807,closed,sl,1760131314728,1760131314728
161,sell,4260511.534056826,0.00660132,28125.000000000004,0.006668,0.00640128,0.006668,-288.87369318,4.78278409,closed,sl,1760131314728,1760131314728
161,buy,5680682.045409101,0.006668,37878.78787878789,0.00660132,0.006868040000000001,0.00660132,-385.16492424,6.37704545,closed,sl,1760131314728,1760131314728
161,sell,7574242.727212134,0.00660132,50000,0.006668,0.00640128,0.00640128,1506.81969697,8.33181818,closed,tp,1760131314728,1760131314728
162,sell,3264285.869037045,0.006398,20884.900990099017,0.00646198,0.00620606,0.00646198,-212.40040377,3.55139387,closed,sl,1760131315413,1760131315413
