"streak_rank","streak_length","window_role","position_seq","position_symbol","position_open_utc","position_close_utc","position_realized","position_fee","position_pnl","position_outcome","position_n_fills","position_order_ids","Uid","Time(UTC)","Symbol","Side","Position Side","Price","Quantity","Amount","Fee","Realized Profit","Buyer","Maker","Trade Id","Order Id"
"3","26","LOSS_STREAK","19","OMGUSDT","2024-10-05 13:13:17","2024-10-05 13:21:01","-1.31183994","-2.04840722","-3.36024716","LOSS","29","16924484659|16924485022|16924499601|16924499914","11207629","2024-10-05 13:21:01","OMGUSDT","BUY","BOTH","0.29470000","23.80000000","7.01386000","-0.00350693 USDT","-0.00363562","true","false","298280374","16924499914"
"3","26","LOSS_STREAK","19","OMGUSDT","2024-10-05 13:13:17","2024-10-05 13:21:01","-1.31183994","-2.04840722","-3.36024716","LOSS","29","16924484659|16924485022|16924499601|16924499914","11207629","2024-10-05 13:21:01","OMGUSDT","BUY","BOTH","0.29480000","56.20000000","16.56776000","-0.00828388 USDT","-0.01420496","true","false","298280382","16924499914"
"3","26","LOSS_STREAK","19","OMGUSDT","2024-10-05 13:13:17","2024-10-05 13:21:01","-1.31183994","-2.04840722","-3.36024716","LOSS","29","16924484659|16924485022|16924499601|16924499914","11207629","2024-10-05 13:21:01","OMGUSDT","BUY","BOTH","0.29480000","572.60000000","168.80248000","-0.08440124 USDT","-0.14472888","true","false","298280381","16924499914"
"3","26","LOSS_STREAK","19","OMGUSDT","2024-10-05 13:13:17","2024-10-05 13:21:01","-1.31183994","-2.04840722","-3.36024716","LOSS","29","16924484659|16924485022|16924499601|16924499914","11207629","2024-10-05 13:21:01","OMGUSDT","BUY","BOTH","0.29470000","1019.20000000","300.35824000","-0.15017912 USDT","-0.15569034","true","false","298280376","16924499914"
"3","26","LOSS_STREAK","19","OMGUSDT","2024-10-05 13:13:17","2024-10-05 13:21:01","-1.31183994","-2.04840722","-3.36024716","LOSS","29","16924484659|16924485022|16924499601|16924499914","11207629","2024-10-05 13:21:01","OMGUSDT","BUY","BOTH","0.29480000","1198.80000000","353.40624000","-0.17670312 USDT","-0.30300557","true","false","298280383","16924499914"
"3","26","LOSS_STREAK","20","OMGUSDT","2024-10-05 13:21:15","2024-10-05 13:22:01","-7.22632998","-1.46855973","-8.69488971","LOSS","15","16924510604|16924511312","11207629","2024-10-05 13:21:15","OMGUSDT","SELL","BOTH","0.29560000","130.20000000","38.48712000","-0.01924356 USDT","0E-8","false","false","298280856","16924510604"
"3","26","LOSS_STREAK","20","OMGUSDT","2024-10-05 13:21:15","2024-10-05 13:22:01","-7.22632998","-1.46855973","-8.69488971","LOSS","15","16924510604|16924511312","11207629","2024-10-05 13:21:15","OMGUSDT","SELL","BOTH","0.29560000","179.80000000","53.14888000","-0.02657444 USDT","0E-8","false","false","298280857","16924510604"
"3","26","LOSS_STREAK","20","OMGUSDT","2024-10-05 13:21:15","2024-10-05 13:22:01","-7.22632998","-1.46855973","-8.69488971","LOSS","15","16924510604|16924511312","11207629","2024-10-05 13:21:15","OMGUSDT","SELL","BOTH","0.29550000","576.40000000","170.32620000","-0.08516310 USDT","0E-8","false","false","298280858","16924510604"
"3","26","LOSS_STREAK","20","OMGUSDT","2024-10-05 13:21:15","2024-10-05 13:22:01","-7.22632998","-1.46855973","-8.69488971","LOSS","15","16924510604|16924511312","11207629","2024-10-05 13:21:15","OMGUSDT","SELL","BOTH","0.29550000","1422.10000000","420.23055000","-0.21011527 USDT","0E-8","false","false","298280861","16924510604"
"3","26","LOSS_STREAK","20","OMGUSDT","2024-10-05 13:21:15","2024-10-05 13:22:01","-7.22632998","-1.46855973","-8.69488971","LOSS","15","16924510604|16924511312","11207629","2024-10-05 13:21:15","OMGUSDT","SELL","BOTH","0.29550000","745.40000000","220.26570000","-0.11013285 USDT","0E-8","false","false","298280860","16924510604"
"3","26","LOSS_STREAK","20","OMGUSDT","2024-10-05 13:21:15","2024-10-05 13:22:01","-7.22632998","-1.46855973","-8.69488971","LOSS","15","16924510604|16924511312","11207629","2024-10-05 13:21:15","OMGUSDT","SELL","BOTH","0.29540000","130.30000000","38.49062000","-0.01924531 USDT","0E-8","false","false","298280863","16924510604"
"3","26","LOSS_STREAK","20","OMGUSDT","2024-10-05 13:21:15","2024-10-05 13:22:01","-7.22632998","-1.46855973","-8.69488971","LOSS","15","16924510604|16924511312","11207629","2024-10-05 13:21:15","OMGUSDT","SELL","BOTH","0.29550000","854.10000000","252.38655000","-0.12619327 USDT","0E-8","false","false","298280859","16924510604"
"3","26","LOSS_STREAK","20","OMGUSDT","2024-10-05 13:21:15","2024-10-05 13:22:01","-7.22632998","-1.46855973","-8.69488971","LOSS","15","16924510604|16924511312","11207629","2024-10-05 13:21:15","OMGUSDT","SELL","BOTH","0.29540000","375.00000000","110.77500000","-0.05538750 USDT","0E-8","false","false","298280862","16924510604"
"3","26","LOSS_STREAK","20","OMGUSDT","2024-10-05 13:21:15","2024-10-05 13:22:01","-7.22632998","-1.46855973","-8.69488971","LOSS","15","16924510604|16924511312","11207629","2024-10-05 13:21:15","OMGUSDT","SELL","BOTH","0.29560000","544.10000000","160.83596000","-0.08041798 USDT","0E-8","false","false","298280855","16924510604"
"3","26","LOSS_STREAK","20","OMGUSDT","2024-10-05 13:21:15","2024-10-05 13:22:01","-7.22632998","-1.46855973","-8.69488971","LOSS","15","16924510604|16924511312","11207629","2024-10-05 13:22:01","OMGUSDT","BUY","BOTH","0.29690000","1494.00000000","443.56860000","-0.22178430 USDT","-2.08108829","true","false","298281302","16924511312"
"3","26","LOSS_STREAK","20","OMGUSDT","2024-10-05 13:21:15","2024-10-05 13:22:01","-7.22632998","-1.46855973","-8.69488971","LOSS","15","16924510604|16924511312","11207629","2024-10-05 13:22:01","OMGUSDT","BUY","BOTH","0.29690000","23.60000000","7.00684000","-0.00350342 USDT","-0.03287395","true","false","298281303","16924511312"
"3","26","LOSS_STREAK","20","OMGUSDT","2024-10-05 13:21:15","2024-10-05 13:22:01","-7.22632998","-1.46855973","-8.69488971","LOSS","15","16924510604|16924511312","11207629","2024-10-05 13:22:01","OMGUSDT","BUY","BOTH","0.29700000","139.00000000","41.28300000","-0.02064150 USDT","-0.20752200","true","false","298281305","16924511312"
"3","26","LOSS_STREAK","20","OMGUSDT","2024-10-05 13:21:15","2024-10-05 13:22:01","-7.22632998","-1.46855973","-8.69488971","LOSS","15","16924510604|16924511312","11207629","2024-10-05 13:22:01","OMGUSDT","BUY","BOTH","0.29690000","231.30000000","68.67297000","-0.03433648 USDT","-0.32219258","true","false","298281301","16924511312"
"3","26","LOSS_STREAK","20","OMGUSDT","2024-10-05 13:21:15","2024-10-05 13:22:01","-7.22632998","-1.46855973","-8.69488971","LOSS","15","16924510604|16924511312","11207629","2024-10-05 13:22:01","OMGUSDT","BUY","BOTH","0.29700000","2766.30000000","821.59110000","-0.41079555 USDT","-4.12998646","true","false","298281306","16924511312"
"3","26","LOSS_STREAK","20","OMGUSDT","2024-10-05 13:21:15","2024-10-05 13:22:01","-7.22632998","-1.46855973","-8.69488971","LOSS","15","16924510604|16924511312","11207629","2024-10-05 13:22:01","OMGUSDT","BUY","BOTH","0.29700000","303.20000000","90.05040000","-0.04502520 USDT","-0.45266670","true","false","298281304","16924511312"
"3","26","LOSS_STREAK","21","OMGUSDT","2024-10-05 13:22:22","2024-10-05 13:24:25","-4.19358998","-1.07073733","-5.26432731","LOSS","11","16924515691|16924516993","11207629","2024-10-05 13:22:22","OMGUSDT","SELL","BOTH","0.29710000","363.30000000","107.93643000","-0.05396821 USDT","0E-8","false","false","298281601","16924515691"
"3","26","LOSS_STREAK","21","OMGUSDT","2024-10-05 13:22:22","2024-10-05 13:24:25","-4.19358998","-1.07073733","-5.26432731","LOSS","11","16924515691|16924516993","11207629","2024-10-05 13:22:22","OMGUSDT","SELL","BOTH","0.29700000","55.50000000","16.48350000","-0.00824175 USDT","0E-8","false","false","298281606","16924515691"
"3","26","LOSS_STREAK","21","OMGUSDT","2024-10-05 13:22:22","2024-10-05 13:24:25","-4.19358998","-1.07073733","-5.26432731","LOSS","11","16924515691|16924516993","11207629","2024-10-05 13:22:22","OMGUSDT","SELL","BOTH","0.29700000","854.10000000","253.66770000","-0.12683385 USDT","0E-8","false","false","298281604","16924515691"
"3","26","LOSS_STREAK","21","OMGUSDT","2024-10-05 13:22:22","2024-10-05 13:24:25","-4.19358998","-1.07073733","-5.26432731","LOSS","11","16924515691|16924516993","11207629","2024-10-05 13:22:22","OMGUSDT","SELL","BOTH","0.29700000","248.20000000","73.71540000","-0.03685770 USDT","0E-8","false","false","298281607","16924515691"
"3","26","LOSS_STREAK","21","OMGUSDT","2024-10-05 13:22:22","2024-10-05 13:24:25","-4.19358998","-1.07073733","-5.26432731","LOSS","11","16924515691|16924516993","11207629","2024-10-05 13:22:22","OMGUSDT","SELL","BOTH","0.29700000","55.50000000","16.48350000","-0.00824175 USDT","0E-8","false","false","298281605","16924515691"
"3","26","LOSS_STREAK","21","OMGUSDT","2024-10-05 13:22:22","2024-10-05 13:24:25","-4.19358998","-1.07073733","-5.26432731","LOSS","11","16924515691|16924516993","11207629","2024-10-05 13:22:22","OMGUSDT","SELL","BOTH","0.29710000","873.20000000","259.42772000","-0.12971385 USDT","0E-8","false","false","298281602","16924515691"
"3","26","LOSS_STREAK","21","OMGUSDT","2024-10-05 13:22:22","2024-10-05 13:24:25","-4.19358998","-1.07073733","-5.26432731","LOSS","11","16924515691|16924516993","11207629","2024-10-05 13:22:22","OMGUSDT","SELL","BOTH","0.29700000","1147.90000000","340.92630000","-0.17046315 USDT","0E-8","false","false","298281603","16924515691"
"3","26","LOSS_STREAK","21","OMGUSDT","2024-10-05 13:22:22","2024-10-05 13:24:25","-4.19358998","-1.07073733","-5.26432731","LOSS","11","16924515691|16924516993","11207629","2024-10-05 13:24:25","OMGUSDT","BUY","BOTH","0.29820000","779.30000000","232.38726000","-0.11619363 USDT","-0.90837609","true","false","298282798","16924516993"
"3","26","LOSS_STREAK","21","OMGUSDT","2024-10-05 13:22:22","2024-10-05 13:24:25","-4.19358998","-1.07073733","-5.26432731","LOSS","11","16924515691|16924516993","11207629","2024-10-05 13:24:25","OMGUSDT","BUY","BOTH","0.29820000","300.10000000","89.48982000","-0.04474491 USDT","-0.34980580","true","false","298282795","16924516993"
"3","26","LOSS_STREAK","21","OMGUSDT","2024-10-05 13:22:22","2024-10-05 13:24:25","-4.19358998","-1.07073733","-5.26432731","LOSS","11","16924515691|16924516993","11207629","2024-10-05 13:24:25","OMGUSDT","BUY","BOTH","0.29820000","1678.90000000","500.64798000","-0.25032399 USDT","-1.95697758","true","false","298282797","16924516993"
"3","26","LOSS_STREAK","21","OMGUSDT","2024-10-05 13:22:22","2024-10-05 13:24:25","-4.19358998","-1.07073733","-5.26432731","LOSS","11","16924515691|16924516993","11207629","2024-10-05 13:24:25","OMGUSDT","BUY","BOTH","0.29820000","839.40000000","250.30908000","-0.12515454 USDT","-0.97843051","true","false","298282796","16924516993"
"3","26","LOSS_STREAK","22","OMGUSDT","2024-10-05 13:24:37","2024-10-05 13:31:19","-6.38066000","-0.82879224","-7.20945224","LOSS","12","16924524844|16924526278","11207629","2024-10-05 13:24:37","OMGUSDT","SELL","BOTH","0.29760000","55.40000000","16.48704000","-0.00824352 USDT","0E-8","false","false","298282986","16924524844"
"3","26","LOSS_STREAK","22","OMGUSDT","2024-10-05 13:24:37","2024-10-05 13:31:19","-6.38066000","-0.82879224","-7.20945224","LOSS","12","16924524844|16924526278","11207629","2024-10-05 13:24:37","OMGUSDT","SELL","BOTH","0.29760000","1452.80000000","432.35328000","-0.21617664 USDT","0E-8","false","false","298282984","16924524844"
"3","26","LOSS_STREAK","22","OMGUSDT","2024-10-05 13:24:37","2024-10-05 13:31:19","-6.38066000","-0.82879224","-7.20945224","LOSS","12","16924524844|16924526278","11207629","2024-10-05 13:24:37","OMGUSDT","SELL","BOTH","0.29760000","55.40000000","16.48704000","-0.00824352 USDT","0E-8","false","false","298282985","16924524844"
"3","26","LOSS_STREAK","22","OMGUSDT","2024-10-05 13:24:37","2024-10-05 13:31:19","-6.38066000","-0.82879224","-7.20945224","LOSS","12","16924524844|16924526278","11207629","2024-10-05 13:24:37","OMGUSDT","SELL","BOTH","0.29760000","1210.60000000","360.27456000","-0.18013728 USDT","0E-8","false","false","298282987","16924524844"
"3","26","LOSS_STREAK","22","OMGUSDT","2024-10-05 13:24:37","2024-10-05 13:31:19","-6.38066000","-0.82879224","-7.20945224","LOSS","12","16924524844|16924526278","11207629","2024-10-05 13:31:19","OMGUSDT","BUY","BOTH","0.29990000","1480.60000000","444.03194000","-0.22201597 USDT","-3.40538000","true","false","298287065","16924526278"
"3","26","LOSS_STREAK","22","OMGUSDT","2024-10-05 13:24:37","2024-10-05 13:31:19","-6.38066000","-0.82879224","-7.20945224","LOSS","12","16924524844|16924526278","11207629","2024-10-05 13:31:19","OMGUSDT","BUY","BOTH","0.29990000","604.80000000","181.37952000","-0.09068976 USDT","-1.39104000","true","false","298287059","16924526278"
"3","26","LOSS_STREAK","22","OMGUSDT","2024-10-05 13:24:37","2024-10-05 13:31:19","-6.38066000","-0.82879224","-7.20945224","LOSS","12","16924524844|16924526278","11207629","2024-10-05 13:31:19","OMGUSDT","BUY","BOTH","0.29990000","23.40000000","7.01766000","-0.00350883 USDT","-0.05382000","true","false","298287062","16924526278"
"3","26","LOSS_STREAK","22","OMGUSDT","2024-10-05 13:24:37","2024-10-05 13:31:19","-6.38066000","-0.82879224","-7.20945224","LOSS","12","16924524844|16924526278","11207629","2024-10-05 13:31:19","OMGUSDT","BUY","BOTH","0.29990000","55.10000000","16.52449000","-0.00826224 USDT","-0.12673000","true","false","298287061","16924526278"
"3","26","LOSS_STREAK","22","OMGUSDT","2024-10-05 13:24:37","2024-10-05 13:31:19","-6.38066000","-0.82879224","-7.20945224","LOSS","12","16924524844|16924526278","11207629","2024-10-05 13:31:19","OMGUSDT","BUY","BOTH","0.29990000","55.10000000","16.52449000","-0.00826224 USDT","-0.12673000","true","false","298287060","16924526278"
"3","26","LOSS_STREAK","22","OMGUSDT","2024-10-05 13:24:37","2024-10-05 13:31:19","-6.38066000","-0.82879224","-7.20945224","LOSS","12","16924524844|16924526278","11207629","2024-10-05 13:31:19","OMGUSDT","BUY","BOTH","0.29990000","428.40000000","128.47716000","-0.06423858 USDT","-0.98532000","true","false","298287063","16924526278"
"3","26","LOSS_STREAK","22","OMGUSDT","2024-10-05 13:24:37","2024-10-05 13:31:19","-6.38066000","-0.82879224","-7.20945224","LOSS","12","16924524844|16924526278","11207629","2024-10-05 13:31:19","OMGUSDT","BUY","BOTH","0.29990000","96.80000000","29.03032000","-0.01451516 USDT","-0.22264000","true","false","298287058","16924526278"
"3","26","LOSS_STREAK","22","OMGUSDT","2024-10-05 13:24:37","2024-10-05 13:31:19","-6.38066000","-0.82879224","-7.20945224","LOSS","12","16924524844|16924526278","11207629","2024-10-05 13:31:19","OMGUSDT","BUY","BOTH","0.29990000","30.00000000","8.99700000","-0.00449850 USDT","-0.06900000","true","false","298287064","16924526278"
"3","26","LOSS_STREAK","23","OMGUSDT","2024-10-05 13:45:28","2024-10-05 14:01:34","-4.12059999","-0.42939938","-4.54999937","LOSS","7","16924613249|16924613957","11207629","2024-10-05 13:45:28","OMGUSDT","SELL","BOTH","0.29670000","286.70000000","85.06389000","-0.04253194 USDT","0E-8","false","false","298296858","16924613249"
"3","26","LOSS_STREAK","23","OMGUSDT","2024-10-05 13:45:28","2024-10-05 14:01:34","-4.12059999","-0.42939938","-4.54999937","LOSS","7","16924613249|16924613957","11207629","2024-10-05 13:45:28","OMGUSDT","SELL","BOTH","0.29670000","284.70000000","84.47049000","-0.04223524 USDT","0E-8","false","false","298296857","16924613249"
"3","26","LOSS_STREAK","23","OMGUSDT","2024-10-05 13:45:28","2024-10-05 14:01:34","-4.12059999","-0.42939938","-4.54999937","LOSS","7","16924613249|16924613957","11207629","2024-10-05 13:45:28","OMGUSDT","SELL","BOTH","0.29660000","312.90000000","92.80614000","-0.04640307 USDT","0E-8","false","false","298296859","16924613249"
"3","26","LOSS_STREAK","23","OMGUSDT","2024-10-05 13:45:28","2024-10-05 14:01:34","-4.12059999","-0.42939938","-4.54999937","LOSS","7","16924613249|16924613957","11207629","2024-10-05 13:45:28","OMGUSDT","SELL","BOTH","0.29660000","490.30000000","145.42298000","-0.07271149 USDT","0E-8","false","false","298296861","16924613249"
"3","26","LOSS_STREAK","23","OMGUSDT","2024-10-05 13:45:28","2024-10-05 14:01:34","-4.12059999","-0.42939938","-4.54999937","LOSS","7","16924613249|16924613957","11207629","2024-10-05 13:45:28","OMGUSDT","SELL","BOTH","0.29660000","66.00000000","19.57560000","-0.00978779 USDT","0E-8","false","false","298296860","16924613249"
"3","26","LOSS_STREAK","23","OMGUSDT","2024-10-05 13:45:28","2024-10-05 14:01:34","-4.12059999","-0.42939938","-4.54999937","LOSS","7","16924613249|16924613957","11207629","2024-10-05 14:01:34","OMGUSDT","BUY","BOTH","0.29950000","727.00000000","217.73650000","-0.10886825 USDT","-2.07946425","true","false","298305585","16924613957"
"3","26","LOSS_STREAK","23","OMGUSDT","2024-10-05 13:45:28","2024-10-05 14:01:34","-4.12059999","-0.42939938","-4.54999937","LOSS","7","16924613249|16924613957","11207629","2024-10-05 14:01:34","OMGUSDT","BUY","BOTH","0.29950000","713.60000000","213.72320000","-0.10686160 USDT","-2.04113574","true","false","298305586","16924613957"
"3","26","LOSS_STREAK","24","NEIROUSDT","2024-10-07 15:46:51","2024-10-07 15:48:17","-1.65353040","-0.17879945","-1.83232985","LOSS","3","956871825|956958471","11207629","2024-10-07 15:46:51","NEIROUSDT","SELL","BOTH","0.00155710","229657.00000000","357.59891470","-0.17879945 USDT","0E-8","false","false","83124631","956871825"
"3","26","LOSS_STREAK","24","NEIROUSDT","2024-10-07 15:46:51","2024-10-07 15:48:17","-1.65353040","-0.17879945","-1.83232985","LOSS","3","956871825|956958471","11207629","2024-10-07 15:48:17","NEIROUSDT","BUY","BOTH","0.00156430","204366.00000000","319.68973380","0.00000000 USDT","-1.47143520","true","false","83133687","956958471"
"3","26","LOSS_STREAK","24","NEIROUSDT","2024-10-07 15:46:51","2024-10-07 15:48:17","-1.65353040","-0.17879945","-1.83232985","LOSS","3","956871825|956958471","11207629","2024-10-07 15:48:17","NEIROUSDT","BUY","BOTH","0.00156430","25291.00000000","39.56271130","0.00000000 USDT","-0.18209520","true","false","83133688","956958471"
"3","26","LOSS_STREAK","25","SOLUSDT","2024-12-02 03:21:51","2024-12-02 03:57:18","-5.29000000","-0.23077500","-5.52077500","LOSS","2","83486895378|83492329860","11207629","2024-12-02 03:21:51","SOLUSDT","BUY","BOTH","233.42000000","1.00000000","233.42000000","-0.11671000 USDT","0E-8","true","false","1919139418","83486895378"
"3","26","LOSS_STREAK","25","SOLUSDT","2024-12-02 03:21:51","2024-12-02 03:57:18","-5.29000000","-0.23077500","-5.52077500","LOSS","2","83486895378|83492329860","11207629","2024-12-02 03:57:18","SOLUSDT","SELL","BOTH","228.13000000","1.00000000","228.13000000","-0.11406500 USDT","-5.29000000","false","false","1919254449","83492329860"
