seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
26,sell,312224.6352175512,1.427,445544.55445544556,1.44127,1.38419,1.44127,-4531.20861386,75.76306931,closed,sl,1760131057911,1760131057911
26,buy,416299.5136234016,1.44127,600000,1.427,1.48408,1.427,-6041.61148515,101.01742574,closed,sl,1760131057911,1760131057911
27,buy,177064.97104004034,1.444,255681.81818181823,1.42956,1.48732,1.42956,-2599.86323864,43.04505682,closed,sl,1760131059102,1760131059102
27,sell,236086.6280533871,1.42956,337500.00000000006,1.444,1.38624,1.444,-3466.48431818,57.39340909,closed,sl,1760131059102,1760131059102
27,buy,314782.1707378495,1.444,454545.45454545465,1.42956,1.48732,1.42956,-4621.97909090,76.52454545,closed,sl,1760131059102,1760131059102
27,sell,419709.5609837992,1.42956,600000,1.444,1.38624,1.444,-6162.63878788,102.03272727,closed,sl,1760131059102,1760131059102
28,buy,176820.0678989061,1.446,255681.8181818182,1.43154,1.48938,1.43154,-2599.86323864,43.04505682,closed,sl,1760131070922,1760131070922
28,sell,235760.0905318748,1.43154,337500.00000000006,1.446,1.38816,1.446,-3466.48431818,57.39340909,closed,sl,1760131070922,1760131070922
28,buy,314346.787375833,1.446,454545.45454545453,1.43154,1.48938,1.43154,-4621.97909090,76.52454545,closed,sl,1760131070922,1760131070922
28,sell,419129.04983444395,1.43154,599999.9999999999,1.446,1.38816,1.446,-6162.63878788,102.03272727,closed,sl,1760131070922,1760131070922
29,sell,172721.44168241776,1.451,250618.8118811882,1.46551,1.40747,1.40747,7476.79572401,41.76863243,closed,tp,1760131078953,1760131078953
29,buy,230295.255576557,1.46551,337500.0000000001,1.451,1.5090400000000002,1.46551,-57.10500000,57.10500000,canceled,,,
29,sell,307060.34076874267,1.451,445544.5544554456,1.46551,1.40747,1.451,-75.38613862,75.38613862,canceled,,,
29,buy,409413.7876916568,1.46551,600000,1.451,1.5090400000000002,1.46551,-101.52000000,101.52000000,canceled,,,
30,buy,181850.51079787928,1.406,255681.81818181826,1.39194,1.4481799999999998,1.39194,-2599.86323864,43.04505682,closed,sl,1760131083897,1760131083897
30,sell,242467.3477305057,1.39194,337500.00000000006,1.406,1.3497599999999998,1.3497599999999998,10171.03295454,56.23977273,closed,tp,1760131083897,1760131083897
30,buy,323289.79697400756,1.406,454545.4545454546,1.39194,1.4481799999999998,1.406,-76.90909090,76.90909090,canceled,,,
30,sell,431053.06263201,1.39194,600000,1.406,1.3497599999999998,1.39194,-101.52000000,101.52000000,canceled,,,
31,sell,185918.99991186068,1.348,250618.81188118822,1.36148,1.30756,1.36148,-2548.80484530,42.61672649,closed,sl,1760131088284,1760131088284
31,buy,247891.9998824809,1.36148,337500.00000000006,1.348,1.40192,1.348,-3398.40646040,56.82230198,closed,sl,1760131088284,1760131088284
31,sell,330522.6665099745,1.348,445544.5544554457,1.36148,1.30756,1.30756,13292.08128712,74.25534654,closed,tp,1760131088284,1760131088284
31,buy,440696.8886799659,1.36148,600000,1.348,1.40192,1.36148,-101.52000000,101.52000000,canceled,,,
32,buy,195774.74592788535,1.306,255681.81818181826,1.29294,1.34518,1.29294,-2599.86323864,43.04505682,closed,sl,1760131090112,1760131090112
32,sell,261032.99457051378,1.29294,337500.00000000006,1.306,1.25376,1.306,-3466.48431818,57.39340909,closed,sl,1760131090112,1760131090112
32,buy,348043.99276068504,1.306,454545.4545454547,1.29294,1.34518,1.29294,-4621.97909090,76.52454545,closed,sl,1760131090112,1760131090112
32,sell,464058.6570142466,1.29294,600000,1.306,1.25376,1.25376,18081.83636364,99.98181818,closed,tp,1760131090112,1760131090112
33,sell,200174.76987315348,1.252,250618.81188118816,1.26452,1.21444,1.26452,-2548.80484530,42.61672649,closed,sl,1760131095027,1760131095027
33,buy,266899.6931642046,1.26452,337500,1.252,1.3020800000000001,1.252,-3398.40646040,56.82230198,closed,sl,1760131095027,1760131095027
33,sell,355866.2575522728,1.252,445544.55445544556,1.26452,1.21444,1.26452,-4531.20861386,75.76306931,closed,sl,1760131095027,1760131095027
33,buy,474488.34340303036,1.26452,600000,1.252,1.3020800000000001,1.252,-6041.61148515,101.01742574,closed,sl,1760131095027,1760131095027
34,buy,204381.9489862656,1.251,255681.81818181823,1.2384899999999999,1.28853,1.2384899999999999,-2599.86323864,43.04505682,closed,sl,1760131097901,1760131097901
34,sell,272509.2653150208,1.2384899999999999,337500.00000000006,1.251,1.2009599999999998,1.2009599999999998,10171.03295454,56.23977273,closed,tp,1760131097901,1760131097901
